0
0.4769671458974357
0.28697797494871763
0.09683561551282047
110.59793374615394
0.4966512299999999
0.4157955621999999
0.058818355
115.47364740000008
0.5269199999999999
0.5385437939
0.060664674999999946
120.12671674999997
